episode,step,position,velocity,action
6,78,0.38744015,0.06279409,1.0
6,79,0.4507412,0.063301064,1.0
7,1,-0.4782362,-0.0018529333,-1.0
7,2,-0.4819283,-0.0036921035,-1.0
7,3,-0.48743212,-0.005503819,-1.0
7,4,-0.49470666,-0.007274537,-1.0
7,5,-0.50369763,-0.0089909565,-1.0
7,6,-0.5143378,-0.010640127,-1.0
7,7,-0.5265474,-0.012209576,-1.0
7,8,-0.5402348,-0.013687462,-1.0
7,9,-0.55529755,-0.015062743,-1.0
7,10,-0.5716229,-0.01632536,-1.0
7,11,-0.58908933,-0.017466424,-1.0
7,12,-0.6075677,-0.0184784,-1.0
7,13,-0.626923,-0.019355271,-1.0
7,14,-0.6470157,-0.020092689,-1.0
7,15,-0.66770375,-0.020688066,-1.0
7,16,-0.6888444,-0.021140631,-1.0
7,17,-0.7102958,-0.021451432,-1.0
7,18,-0.73191905,-0.021623274,-1.0
7,19,-0.7535797,-0.021660611,-1.0
7,20,-0.77514905,-0.021569379,-1.0
7,21,-0.79650587,-0.021356793,-1.0
7,22,-0.81753695,-0.021031111,-1.0
7,23,-0.83813834,-0.020601377,-1.0
7,24,-0.8582155,-0.02007716,-1.0
7,25,-0.8776838,-0.019468296,-1.0
7,26,-0.89646846,-0.018784657,-1.0
7,27,-0.9145044,-0.018035924,-1.0
7,28,-0.9317358,-0.017231407,-1.0
7,29,-0.9481157,-0.016379891,-1.0
7,30,-0.9636052,-0.015489524,-1.0
7,31,-0.97817296,-0.014567724,-1.0
7,32,-0.9917941,-0.013621133,-1.0
7,33,-1.0044497,-0.012655586,-1.0
7,34,-1.0161258,-0.011676116,-1.0
7,35,-1.0268128,-0.010686969,-1.0
7,36,-1.0365044,-0.009691643,-1.0
7,37,-1.0451974,-0.008692929,-1.0
7,38,-1.0528903,-0.0076929736,-1.0
7,39,-1.0595837,-0.006693338,-1.0
7,40,-1.0652788,-0.0056950636,-1.0
7,41,-1.0699775,-0.004698741,-1.0
7,42,-1.0736821,-0.0037045765,-1.0
7,43,-1.0763946,-0.0027124635,-1.0
7,44,-1.0781167,-0.0017220476,-1.0
7,45,-1.0788494,-0.00073279475,-1.0
7,46,-1.0785935,0.00025594298,-1.0
7,47,-1.0743487,0.004244862,1.0
7,48,-1.0661122,0.008236573,1.0
7,49,-1.0538796,0.0122325495,1.0
7,50,-1.0376476,0.016232047,1.0
7,51,-1.0174166,0.020231022,1.0
7,52,-0.99319553,0.02422105,1.0
7,53,-0.96500725,0.028188314,1.0
7,54,-0.9328945,0.032112703,1.0
7,55,-0.89692736,0.035967153,1.0
7,56,-0.85721,0.039717387,1.0
7,57,-0.8138878,0.04332219,1.0
7,58,-0.7671534,0.04673441,1.0
7,59,-0.7172506,0.049902823,1.0
7,60,-0.6644757,0.05277488,1.0
7,61,-0.6091754,0.055300284,1.0
7,62,-0.5517403,0.05743508,1.0
7,63,-0.4925944,0.05914589,1.0
7,64,-0.4321807,0.060413692,1.0
7,65,-0.37094408,0.06123662,1.0
7,66,-0.30931276,0.061631314,1.0
7,67,-0.24768016,0.0616326,1.0
7,68,-0.1863886,0.06129156,1.0
7,69,-0.12571628,0.060672317,1.0
7,70,-0.065868266,0.05984802,1.0
7,71,-0.0069715935,0.058896672,1.0
7,72,0.050925624,0.057897218,1.0
7,73,0.10785196,0.056926336,1.0
7,74,0.16390802,0.05605606,1.0
7,75,0.21926028,0.05535226,1.0
7,76,0.27413416,0.054873884,1.0
7,77,0.32880688,0.054672725,1.0
7,78,0.3836004,0.05479353,1.0
7,79,0.43887454,0.05527414,1.0
7,80,0.49502006,0.056145526,1.0
8,1,-0.43633208,-0.0021627033,-1.0
8,2,-0.44064182,-0.0043097525,-1.0
8,3,-0.44706735,-0.006425527,-1.0
8,4,-0.45556185,-0.008494483,-1.0
8,5,-0.46606308,-0.010501225,-1.0
8,6,-0.4784937,-0.012430603,-1.0
8,7,-0.49276155,-0.014267859,-1.0
8,8,-0.50876033,-0.015998809,-1.0
8,9,-0.5263704,-0.01761006,-1.0
8,10,-0.5454597,-0.019089272,-1.0
8,11,-0.5658851,-0.020425433,-1.0
8,12,-0.58749425,-0.021609135,-1.0
8,13,-0.6101271,-0.022632848,-1.0
8,14,-0.63361824,-0.02349115,-1.0
8,15,-0.6577991,-0.024180904,-1.0
8,16,-0.6825005,-0.024701372,-1.0
8,17,-0.7075547,-0.025054237,-1.0
8,18,-0.7327982,-0.02524354,-1.0
8,19,-0.75807375,-0.025275534,-1.0
8,20,-0.7832322,-0.02515845,-1.0
8,21,-0.80813444,-0.024902208,-1.0
8,22,-0.8326525,-0.024518067,-1.0
8,23,-0.8566708,-0.024018267,-1.0
8,24,-0.8800864,-0.02341565,-1.0
8,25,-0.90280974,-0.022723293,-1.0
8,26,-0.9247639,-0.021954186,-1.0
8,27,-0.9458849,-0.021120936,-1.0
8,28,-0.9661204,-0.020235522,-1.0
8,29,-0.9854295,-0.01930911,-1.0
8,30,-1.0037814,-0.018351909,-1.0
8,31,-1.0211545,-0.017373085,-1.0
8,32,-1.0375352,-0.01638071,-1.0
8,33,-1.052917,-0.015381761,-1.0
8,34,-1.0672991,-0.014382129,-1.0
8,35,-1.0806859,-0.013386673,-1.0
8,36,-1.0930852,-0.0123992795,-1.0
8,37,-1.104508,-0.011422931,-1.0
8,38,-1.1149678,-0.010459791,-1.0
8,39,-1.124479,-0.009511283,-1.0
8,40,-1.1330572,-0.008578172,-1.0
8,41,-1.1407179,-0.0076606483,-1.0
8,42,-1.1474763,-0.0067583974,-1.0
8,43,-1.153347,-0.0058706747,-1.0
