episode,step,position,velocity,action
2,90,-0.8496421,-0.015079008,0.0
2,91,-0.8626475,-0.013005373,0.0
2,92,-0.87352633,-0.010878846,0.0
2,93,-0.8822369,-0.0087105585,0.0
2,94,-0.8887474,-0.0065104966,0.0
2,95,-0.89303505,-0.0042876657,0.0
2,96,-0.89508533,-0.0020503022,0.0
2,97,-0.89489144,0.00019387982,0.0
2,98,-0.892454,0.0024374207,0.0
2,99,-0.8877812,0.0046728365,0.0
2,100,-0.8808889,0.0068923417,0.0
2,101,-0.8718013,0.009087584,0.0
2,102,-0.8603971,0.011404218,0.10321044921875
2,103,-0.8464467,0.013950427,0.285736083984375
2,104,-0.8296504,0.016796287,0.5238037109375
2,105,-0.80984414,0.019806283,0.682525634765625
2,106,-0.78693104,0.022913089,0.80950927734375
2,107,-0.7608373,0.026093706,0.936492919921875
2,108,-0.7316227,0.029214593,0.992034912109375
2,109,-0.6994473,0.032175407,0.999969482421875
2,110,-0.66451335,0.034933895,0.999969482421875
2,111,-0.62705386,0.03745951,0.999969482421875
2,112,-0.5873309,0.039722983,0.999969482421875
2,113,-0.54563284,0.04169802,0.999969482421875
2,114,-0.50226974,0.04336311,0.999969482421875
2,115,-0.45756653,0.044703204,0.999969482421875
2,116,-0.41185537,0.04571115,0.999969482421875
2,117,-0.36546674,0.046388637,0.999969482421875
2,118,-0.31872016,0.04674659,0.999969482421875
2,119,-0.27191526,0.04680489,0.999969482421875
2,120,-0.22532372,0.04659153,0.999969482421875
2,121,-0.17918248,0.046141237,0.999969482421875
2,122,-0.13368872,0.045493774,0.999969482421875
2,123,-0.088996604,0.044692114,0.999969482421875
2,124,-0.04521596,0.043780643,0.999969482421875
2,125,-0.0024123976,0.042803563,0.999969482421875
2,126,0.039391186,0.041803584,0.999969482421875
2,127,0.08021216,0.040820975,0.999969482421875
2,128,0.120105125,0.039892964,0.999969482421875
2,129,0.15915857,0.039053455,0.999969482421875
2,130,0.19749159,0.038333014,0.999969482421875
2,131,0.23525065,0.037759066,0.999969482421875
2,132,0.27260685,0.03735621,0.999969482421875
2,133,0.30975348,0.03714663,0.999969482421875
2,134,0.346904,0.03715052,0.999969482421875
2,135,0.38429046,0.03738646,0.999969482421875
2,136,0.4221622,0.037871752,0.999969482421875
2,137,0.46078482,0.038622618,0.999969482421875
3,1,-0.42371172,0.0007674645,0.999969482421875
3,2,-0.4221823,0.0015294275,0.999969482421875
3,3,-0.41990185,0.0022804388,0.999969482421875
3,4,-0.4168867,0.0030151499,0.999969482421875
3,5,-0.41315833,0.0037283644,0.999969482421875
3,6,-0.40874323,0.0044150865,0.999969482421875
3,7,-0.40367267,0.0050705685,0.999969482421875
3,8,-0.3979823,0.005690356,0.999969482421875
3,9,-0.39171198,0.006270328,0.999969482421875
3,10,-0.38490525,0.006806738,0.999969482421875
3,11,-0.377609,0.007296246,0.999969482421875
3,12,-0.36987308,0.007735947,0.999969482421875
3,13,-0.36174968,0.008123395,0.999969482421875
3,14,-0.35329306,0.0084566185,0.999969482421875
3,15,-0.34455892,0.008734129,0.999969482421875
3,16,-0.335604,0.008954925,0.999969482421875
3,17,-0.3264855,0.009118485,0.999969482421875
3,18,-0.31726077,0.009224755,0.999969482421875
3,19,-0.30798665,0.009274128,0.999969482421875
3,20,-0.29871923,0.00926742,0.999969482421875
3,21,-0.28951338,0.009205836,0.999969482421875
3,22,-0.28042245,0.009090936,0.999969482421875
3,23,-0.27149785,0.008924593,0.999969482421875
3,24,-0.2627889,0.008708956,0.999969482421875
3,25,-0.2543425,0.008446398,0.999969482421875
3,26,-0.246203,0.008139485,0.999969482421875
3,27,-0.23841208,0.0077909245,0.999969482421875
3,28,-0.23100854,0.007403533,0.999969482421875
3,29,-0.22402835,0.0069801956,0.999969482421875
3,30,-0.21781401,0.006214343,0.79364013671875
3,31,-0.21309654,0.0047174664,0.325408935546875
3,32,-0.21032582,0.002770722,0.039703369140625
3,33,-0.20957373,0.0007520938,0.0
3,34,-0.2108436,-0.0012698568,0.0
3,35,-0.21412979,-0.0032861917,0.0
3,36,-0.21941765,-0.005287858,0.0
3,37,-0.22668315,-0.0072655138,0.0
3,38,-0.23589252,-0.009209367,0.0
3,39,-0.24700157,-0.011109051,0.0
3,40,-0.2599551,-0.012953528,0.0
3,41,-0.27468616,-0.014731049,0.0
3,42,-0.2911153,-0.01642917,0.0
3,43,-0.30915016,-0.018034833,0.0
3,44,-0.3286847,-0.019534523,0.0
3,45,-0.34959918,-0.020914484,0.0
3,46,-0.3717602,-0.022161018,0.0
3,47,-0.39502102,-0.023260832,0.0
3,48,-0.41922244,-0.024201429,0.0
3,49,-0.44419396,-0.02497152,0.0
3,50,-0.4697554,-0.02556144,0.0
3,51,-0.49571893,-0.025963511,0.0
3,52,-0.5218913,-0.026172366,0.0
3,53,-0.54807645,-0.026185172,0.0
3,54,-0.5740782,-0.026001753,0.0
3,55,-0.5997028,-0.025624603,0.0
3,56,-0.6247615,-0.025058769,0.0
3,57,-0.6490732,-0.024311641,0.0
3,58,-0.67246586,-0.02339265,0.0
3,59,-0.69477874,-0.022312893,0.0
3,60,-0.71586347,-0.021084733,0.0
3,61,-0.73558486,-0.019721385,0.0
3,62,-0.7538214,-0.018236514,0.0
3,63,-0.77046525,-0.016643884,0.0
3,64,-0.7854223,-0.014957057,0.0
3,65,-0.79861146,-0.013189162,0.0
3,66,-0.8099642,-0.011352728,0.0
3,67,-0.8194238,-0.009459597,0.0
3,68,-0.8269447,-0.007520897,0.0
